id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000142233,0.3956697475066838,-0.9985100142180022,2.609876504844956,-0.38258898931209023,0.7020245354954422,NA,NTN5
ENSG00000176920,0.9598773364440716,-0.3713535038441541,1.994775519231399,-0.18616305457129292,0.8523168956384529,NA,FUT2
ENSG00000176909,1.3345003678891105,2.3448110477087503,1.3117019475339158,1.7876096411361941,0.07383900892245689,NA,MAMSTR
ENSG00000105538,1.0269917684212237,-1.2522666478391133,2.50200300025546,-0.5005056539545533,0.6167190760229455,NA,RASIP1
ENSG00000182264,0,NA,NA,NA,NA,NA,IZUMO1
ENSG00000174951,0.1101109523188807,0.959709839061262,3.4773461814463973,0.2759891563807639,0.7825563948630132,NA,FUT1
ENSG00000105550,0,NA,NA,NA,NA,NA,FGF21
ENSG00000105559,0.8018716650291622,0.9064817334676939,1.4276461096766,0.6349484843082269,0.5254620140873888,NA,PLEKHA4
ENSG00000104804,0.16467206850653307,-1.7724219580599954,3.525630409939252,-0.5027248327173734,0.6151577479804393,NA,TULP2
ENSG00000235191,0,NA,NA,NA,NA,NA,NUCB1-AS1
ENSG00000104808,0,NA,NA,NA,NA,NA,DHDH
ENSG00000267898,0.5893883488442286,0.21180285154683898,2.389094470711786,0.08865402944226658,0.9293568678028787,NA,CTD-2639E6.9
ENSG00000104826,0.17721158089798092,-0.447488229063226,3.506376725144469,-0.1276212638118024,0.8984487026465134,NA,LHB
ENSG00000268655,0,NA,NA,NA,NA,NA,CTB-60B18.10
ENSG00000104827,0,NA,NA,NA,NA,NA,CGB
ENSG00000267335,0,NA,NA,NA,NA,NA,CTB-60B18.6
ENSG00000104818,0,NA,NA,NA,NA,NA,CGB2
ENSG00000267631,0,NA,NA,NA,NA,NA,CGB1
ENSG00000189052,0,NA,NA,NA,NA,NA,CGB5
ENSG00000213030,0,NA,NA,NA,NA,NA,CGB8
ENSG00000196337,0,NA,NA,NA,NA,NA,CGB7
ENSG00000225950,0,NA,NA,NA,NA,NA,NTF4
ENSG00000268108,0,NA,NA,NA,NA,NA,CTB-60B18.12
ENSG00000268287,0,NA,NA,NA,NA,NA,CTB-60B18.18
ENSG00000104848,0.7872894958779867,1.2337071953555134,1.6684966443370635,0.7394124522472126,0.4596565832070387,NA,KCNA7
ENSG00000177380,0.7122592925523977,-1.3195201475967338,1.6402543753570407,-0.8044606784295324,0.42113096985834486,NA,PPFIA3
ENSG00000130528,0,NA,NA,NA,NA,NA,HRC
ENSG00000074219,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,TEAD2
ENSG00000268157,0,NA,NA,NA,NA,NA,AC010524.4
ENSG00000104901,0,NA,NA,NA,NA,NA,DKKL1
ENSG00000268686,0,NA,NA,NA,NA,NA,AC010524.2
ENSG00000161609,0.1777017773066545,0.5048801498466757,3.4977507280220608,0.14434423408216396,0.8852286502731453,NA,CCDC155
ENSG00000142538,0.03277261307063568,0.0795691604559045,3.509821243760544,0.022670431036154806,0.9819131623864479,NA,PTH2
ENSG00000261949,0,NA,NA,NA,NA,NA,GFY
ENSG00000104888,0.03277261307063568,0.0795691604559045,3.509821243760544,0.022670431036154806,0.9819131623864479,NA,SLC17A7
ENSG00000269469,0,NA,NA,NA,NA,NA,CTD-3148I10.9
ENSG00000268000,0.28657500503238403,-0.5933996182272739,2.8150791258996835,-0.2107932287827351,0.8330486224825494,NA,hsa-mir-150
ENSG00000268636,0,NA,NA,NA,NA,NA,CTB-33G10.11
ENSG00000224420,0.7756868796106073,0.8128742247850259,1.8634011817418688,0.4362314635998932,0.6626688019923317,NA,ADM5
ENSG00000268677,0,NA,NA,NA,NA,NA,CTB-33G10.6
ENSG00000169169,0.20855002925408345,-1.6588656953848935,3.527183383683183,-0.470308888122698,0.6381343482669295,NA,CPT1C
ENSG00000268006,1.309025637914838,0.5742135666348499,1.3497453471217506,0.4254236311014705,0.6705278823639427,NA,PTOV1-AS1
ENSG00000268047,0,NA,NA,NA,NA,NA,AC018766.6
ENSG00000269352,0,NA,NA,NA,NA,NA,AC018766.5
ENSG00000267896,0.09218082259764723,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,AC018766.4
ENSG00000269179,0,NA,NA,NA,NA,NA,CTC-326K19.6
ENSG00000269091,0.42100776346621643,-1.6600760017922074,3.086771299682895,-0.5378033681869296,0.5907128064096909,NA,CTD-2126E3.3
ENSG00000267890,0,NA,NA,NA,NA,NA,CTD-2126E3.4
ENSG00000161652,0.054890689502177695,-1.2118014158705146,3.531145909156527,-0.34317511851555677,0.7314667218938344,NA,IZUMO2
ENSG00000105357,0,NA,NA,NA,NA,NA,MYH14
ENSG00000267815,0,NA,NA,NA,NA,NA,CTB-191K22.5
ENSG00000131400,1.8340446488593563,0.13345718575972562,1.152057652912,0.11584245408412713,0.9077774034962997,NA,NAPSA
ENSG00000269392,0.16951916184589225,-0.022175142469190372,3.4942942558658845,-0.0063461004842293636,0.9949365783888751,NA,CTB-191K22.6
ENSG00000142539,0,NA,NA,NA,NA,NA,CTD-2545M3.6
ENSG00000086967,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,MYBPC2
ENSG00000142530,0.6857953942815872,1.0475094817014898,1.9559328550081339,0.5355549292090263,0.5922661852119684,NA,FAM71E1
ENSG00000268854,0.1170558431864918,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,CTD-2545M3.2
ENSG00000204653,0,NA,NA,NA,NA,NA,ASPDH
ENSG00000131409,0,NA,NA,NA,NA,NA,LRRC4B
ENSG00000213023,0,NA,NA,NA,NA,NA,SYT3
ENSG00000235034,0.8427639283089665,-0.4792688421408277,1.4620955386174201,-0.32779584471889683,0.7430660293338904,NA,C19orf81
ENSG00000161681,0.1170558431864918,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,SHANK1
ENSG00000142511,0,NA,NA,NA,NA,NA,GPR32
ENSG00000261341,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,CTD-2568A17.1
ENSG00000142513,0,NA,NA,NA,NA,NA,ACPT
ENSG00000268375,0.20956736799866774,0.8504666691486096,3.457592220324159,0.24597078398934966,0.8057048488067169,NA,CTD-2568A17.8
ENSG00000180279,0.3661170739640387,-1.2884421210360484,3.5303967297603345,-0.3649567512270826,0.7151436902831727,NA,CTD-2568A17.5
ENSG00000174562,0,NA,NA,NA,NA,NA,KLK15
ENSG00000267968,0,NA,NA,NA,NA,NA,AC011523.2
ENSG00000142515,0,NA,NA,NA,NA,NA,KLK3
ENSG00000167751,0,NA,NA,NA,NA,NA,KLK2
ENSG00000267880,0,NA,NA,NA,NA,NA,AC037199.1
ENSG00000167749,0,NA,NA,NA,NA,NA,KLK4
ENSG00000167754,0,NA,NA,NA,NA,NA,KLK5
ENSG00000269495,0,NA,NA,NA,NA,NA,CTB-147C22.8
ENSG00000167755,0,NA,NA,NA,NA,NA,KLK6
ENSG00000267879,0,NA,NA,NA,NA,NA,CTB-147C22.9
ENSG00000169035,0,NA,NA,NA,NA,NA,KLK7
ENSG00000129455,0,NA,NA,NA,NA,NA,KLK8
ENSG00000269741,0,NA,NA,NA,NA,NA,KLK9
ENSG00000213022,0,NA,NA,NA,NA,NA,KLK9
ENSG00000129451,0.14443896782734525,-1.2884421210360484,3.5303967297603345,-0.3649567512270826,0.7151436902831727,NA,KLK10
ENSG00000268739,0,NA,NA,NA,NA,NA,CTC-518B2.12
ENSG00000167757,0,NA,NA,NA,NA,NA,KLK11
ENSG00000186474,0,NA,NA,NA,NA,NA,KLK12
ENSG00000268906,0,NA,NA,NA,NA,NA,CTC-518B2.9
ENSG00000268390,0,NA,NA,NA,NA,NA,CTC-518B2.10
ENSG00000167759,0,NA,NA,NA,NA,NA,KLK13
ENSG00000129437,0,NA,NA,NA,NA,NA,KLK14
ENSG00000269072,0,NA,NA,NA,NA,NA,CTD-3187F8.14
ENSG00000179213,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,SIGLECL1
ENSG00000268595,0,NA,NA,NA,NA,NA,CTD-3187F8.2
ENSG00000268318,0,NA,NA,NA,NA,NA,CTD-3187F8.11
ENSG00000142549,0.10978137900435539,-1.528379247776333,3.528241281604701,-0.4331844468077879,0.6648807771247478,NA,IGLON5
ENSG00000186806,1.7637191966194878,-1.7161491605231967,1.226405358772295,-1.399332731423454,0.16171322867956342,NA,VSIG10L
ENSG00000267905,0,NA,NA,NA,NA,NA,CTD-2616J11.16
ENSG00000267984,0,NA,NA,NA,NA,NA,CTD-2616J11.9
ENSG00000269403,0.7215206285773478,1.6432263149887398,2.8984342315006018,0.5669358638984866,0.570757756883588,NA,CTD-2616J11.11
ENSG00000105370,0.5541815809009292,1.6108009881789758,1.982298888617806,0.8125923882760869,0.4164517971135154,NA,LIM2
ENSG00000262874,0.29447259751417515,-0.0834009336531953,2.784296481002017,-0.02995404197155787,0.9761037059009396,NA,C19orf84
ENSG00000268889,0,NA,NA,NA,NA,NA,CTD-2616J11.14
ENSG00000254760,0.09218082259764723,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,CTD-2616J11.3
ENSG00000255441,0.2968999683569524,-1.235294018479294,2.3462310612334143,-0.5265014341042351,0.5985398558553053,NA,CTD-2616J11.2
ENSG00000105366,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,SIGLEC8
ENSG00000213822,0,NA,NA,NA,NA,NA,CEACAM18
ENSG00000105492,1.1583914864375744,3.316658031531047,2.647557507945187,1.2527236978150325,0.21030627854524125,NA,SIGLEC6
ENSG00000268777,0.1777017773066545,0.5048801498466757,3.4977507280220608,0.14434423408216396,0.8852286502731453,NA,CTD-3073N11.9
ENSG00000167765,1.069670899781294,0.11527703899975182,1.333305899954987,0.08645955815814182,0.9311011035576614,NA,AC018755.1
ENSG00000267808,0,NA,NA,NA,NA,NA,AC018755.17
ENSG00000268500,0,NA,NA,NA,NA,NA,SIGLEC5
ENSG00000269959,0,NA,NA,NA,NA,NA,SPACA6P-AS
ENSG00000105509,0.14443896782734525,-1.2884421210360484,3.5303967297603345,-0.3649567512270826,0.7151436902831727,NA,HAS1
ENSG00000268316,0,NA,NA,NA,NA,NA,AC006272.2
ENSG00000269483,0,NA,NA,NA,NA,NA,AC006272.1
ENSG00000268095,0,NA,NA,NA,NA,NA,CTC-429C10.2
ENSG00000176024,1.8299572136315565,1.5205886830850666,1.1329566206026596,1.3421420162373134,0.17954995279561037,NA,ZNF613
ENSG00000269235,0,NA,NA,NA,NA,NA,HCCAT3
ENSG00000268458,0,NA,NA,NA,NA,NA,CTC-471J1.9
ENSG00000267927,0.25266494439387177,0.4824475513786213,2.850929506486507,0.16922465121671526,0.86561994054597,NA,CTD-2525I3.2
ENSG00000268015,0,NA,NA,NA,NA,NA,CTD-2525I3.3
ENSG00000269102,0,NA,NA,NA,NA,NA,CTD-2525I3.5
ENSG00000269535,0,NA,NA,NA,NA,NA,CTD-2525I3.6
ENSG00000167554,0.9207527212135896,0.0920162180297982,1.5574928137793982,0.059079706317560765,0.9528886224158934,NA,ZNF610
ENSG00000198633,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,ZNF534
ENSG00000258405,1.6192895452944114,2.94542348177733,1.2483819640896137,2.3593928513099667,0.0183048661836899,NA,ZNF578
ENSG00000269349,0,NA,NA,NA,NA,NA,CTD-3099C6.5
ENSG00000268886,0,NA,NA,NA,NA,NA,CTD-3099C6.7
ENSG00000213793,0.5077050609487713,1.6075442437132075,1.9795313685741867,0.8120832381004837,0.41674387055886947,NA,ZNF888
ENSG00000269646,1.2271254928898996,0.934205132881373,1.586887974620359,0.5887026354868362,0.5560607696537039,NA,CTD-2331H12.7
ENSG00000221874,0,NA,NA,NA,NA,NA,ZNF321P
ENSG00000267943,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,CTD-2620I22.3
ENSG00000269526,0,NA,NA,NA,NA,NA,ERVV-1
ENSG00000268964,0,NA,NA,NA,NA,NA,ERVV-2
ENSG00000268613,0.651898381411206,-3.069298448966281,2.061966094136723,-1.4885300285460294,0.1366111690590996,NA,CTD-2620I22.7
ENSG00000268842,0,NA,NA,NA,NA,NA,CTD-2245F17.2
ENSG00000269051,1.856775649705584,1.4611418321354097,1.0359905825381557,1.4103813845060658,0.1584270991074216,NA,CTD-2245F17.3
ENSG00000269288,0.20923666578413902,-1.8326705006401265,3.524561862276419,-0.5199711545015852,0.6030836801251623,NA,CTD-2245F17.6
ENSG00000196131,0,NA,NA,NA,NA,NA,VN1R2
ENSG00000228567,0,NA,NA,NA,NA,NA,VN1R4
ENSG00000269758,0,NA,NA,NA,NA,NA,CTD-2245F17.9
ENSG00000163098,0,NA,NA,NA,NA,NA,BIRC8
ENSG00000268864,0,NA,NA,NA,NA,NA,CTB-167G5.5
ENSG00000204595,0,NA,NA,NA,NA,NA,DPRX
ENSG00000269842,0,NA,NA,NA,NA,NA,MIR519A2
ENSG00000269877,0.40613895227088476,-1.0090347594568134,2.6446547646160163,-0.3815374214272227,0.7028045090499583,NA,MIR371B
ENSG00000269564,0,NA,NA,NA,NA,NA,AC008753.4
ENSG00000232324,0.1719465326886695,-1.6588656953848935,3.527183383683183,-0.470308888122698,0.6381343482669295,NA,AC008440.10
ENSG00000232220,1.645374971528741,-1.6641095034233013,1.2531735665454748,-1.3279162183500417,0.1842057862547744,NA,AC008440.5
ENSG00000126583,0.1170558431864918,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,PRKCG
ENSG00000105605,0,NA,NA,NA,NA,NA,CACNG7
ENSG00000142408,0.8886252328913596,-1.8610358748346643,1.692896195523043,-1.0993207260765756,0.27162819507540054,NA,CACNG8
ENSG00000130433,0,NA,NA,NA,NA,NA,CACNG6
ENSG00000248385,0,NA,NA,NA,NA,NA,TARM1
ENSG00000237017,0,NA,NA,NA,NA,NA,AC012314.8
ENSG00000125505,232.46215119571485,0.8255878470301768,0.5062660088754282,1.630739240945803,NA,NA,MBOAT7
ENSG00000268816,0.8995067777312775,-0.5880967874242874,1.9287513583946907,-0.30491062773055583,0.7604342212058319,NA,CTD-3093M3.1
ENSG00000223660,0,NA,NA,NA,NA,NA,AC012314.20
ENSG00000269524,0.25454992014622596,0.43305427418825143,2.8195711853286634,0.1535887004526089,0.8779340469522767,NA,CTB-83J4.1
ENSG00000268164,0.26688429944361924,-1.0387983063962656,3.499685989931275,-0.29682614651283756,0.7665992425721415,NA,CTD-2337J16.1
ENSG00000167614,0.814115589173957,0.23247786175335827,1.686075711531893,0.13788103355224737,0.8903344402580743,NA,TTYH1
ENSG00000227407,0,NA,NA,NA,NA,NA,AC008746.3
ENSG00000269873,0.18744929156712573,1.5262473095119036,3.450910942875665,0.44227374591129626,0.6582911268197615,NA,CTD-2587H19.3
ENSG00000267838,1.219671927416043,0.8654356941495213,1.2463018387949707,0.6944029666090337,0.48742953381466986,NA,AC008746.12
ENSG00000167617,0.18643195282254144,-0.44748822906322605,3.506376725144469,-0.12762126381180242,0.8984487026465134,NA,CDC42EP5
ENSG00000167618,76.96925285761152,-2.9991953901767037,1.6683222042680577,-1.7977315068419528,NA,NA,LAIR2
ENSG00000104970,1.019881962686819,1.450430723259649,1.6127201461692795,0.8993691352494608,0.3684560736083015,NA,KIR3DX1
ENSG00000224730,0,NA,NA,NA,NA,NA,AC009892.10
ENSG00000167633,0.19932965732952293,-1.6588656953848935,3.527183383683183,-0.470308888122698,0.6381343482669295,NA,KIR3DL1
ENSG00000242019,0,NA,NA,NA,NA,NA,KIR3DL3
ENSG00000189013,0.03277261307063568,0.0795691604559045,3.509821243760544,0.022670431036154806,0.9819131623864479,NA,KIR2DL4
ENSG00000243772,0.44553877836445377,1.724952099883928,1.9946030542842421,0.8648097154864341,0.3871432377784423,NA,KIR2DL3
ENSG00000125498,0.06554522614127135,0.5462686699702665,3.4967321178028303,0.1562226248871229,0.875857543602064,NA,KIR2DL1
ENSG00000240403,1.5226697630657964,-0.6854705579191931,1.556629344825792,-0.4403556698951391,0.659679526530857,NA,KIR3DL2
ENSG00000167634,0.10978137900435539,-1.528379247776333,3.528241281604701,-0.4331844468077879,0.6648807771247478,NA,NLRP7
ENSG00000267502,0.15365933975190577,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,CTC-550B14.8
ENSG00000022556,1.4329914422039003,-0.5718823327577796,1.2997504688007393,-0.43999394228758926,0.6599414947449775,NA,NLRP2
ENSG00000267265,0.9872028961363117,-0.7516783405768347,1.4224342413948288,-0.5284450547532829,0.5971904733699198,NA,CTC-550B14.7
ENSG00000129991,0.397974751726162,0.33315598737328944,3.182906815834408,0.10467035532296966,0.9166373857411253,NA,TNNI3
ENSG00000267110,0,NA,NA,NA,NA,NA,CTD-2587H24.4
ENSG00000167646,0.49116971057121844,-0.6251771613806579,2.1720676812923765,-0.2878258199618709,0.7734800718580561,NA,DNAAF3
ENSG00000267577,0,NA,NA,NA,NA,NA,CTD-2587H24.5
ENSG00000129990,1.0615570685351752,1.3832904855368722,1.5379997189944483,0.8994088025199863,0.3684349522490276,NA,SYT5
ENSG00000080031,0.6259796610767756,-0.9814500237603259,2.1412088691210003,-0.45836258102332,0.646691970260828,NA,PTPRH
ENSG00000267649,0.2890023758751613,-2.1520044819531146,3.4673195835354926,-0.6206536288641724,0.5348275458753008,NA,CTD-2587H24.10
ENSG00000269808,0.26377029207078645,0.433051716108197,2.792164382657152,0.155095351404807,0.8767461468841001,NA,AC010327.2
ENSG00000268729,0.09218082259764723,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,CTD-2105E13.14
ENSG00000267531,0,NA,NA,NA,NA,NA,AC020922.1
ENSG00000160471,0.4939875867185909,0.06261469609110998,2.0293644869102767,0.030854337155786806,0.9753857062389588,NA,COX6B2
ENSG00000267706,0,NA,NA,NA,NA,NA,CTD-2105E13.6
ENSG00000180043,0,NA,NA,NA,NA,NA,FAM71E2
ENSG00000095752,0,NA,NA,NA,NA,NA,IL11
ENSG00000160472,0,NA,NA,NA,NA,NA,TMEM190
ENSG00000269275,0,NA,NA,NA,NA,NA,CTD-2105E13.15
ENSG00000233493,1.4983578316371462,0.2589551759127546,1.2689696284029843,0.20406727640806754,0.8383009258717846,NA,TMEM238
ENSG00000267093,0.3929116744493779,-2.448200245215824,2.5830901908817445,-0.9477796221974443,0.343241656608914,NA,CTD-2105E13.13
ENSG00000187902,0,NA,NA,NA,NA,NA,SHISA7
ENSG00000269859,0,NA,NA,NA,NA,NA,CTD-2537I9.16
ENSG00000187550,0,NA,NA,NA,NA,NA,SBK2
ENSG00000231274,0,NA,NA,NA,NA,NA,SBK3
ENSG00000267730,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,CTD-2537I9.5
ENSG00000267523,0.9315374774116709,-3.3036508471462462,2.2994776616032535,-1.4366962124967364,0.15080433163652532,NA,CTD-2537I9.12
ENSG00000267117,0.054890689502177695,-1.2118014158705146,3.531145909156527,-0.34317511851555677,0.7314667218938344,NA,AC010525.4
ENSG00000267183,0,NA,NA,NA,NA,NA,AC010525.6
ENSG00000267018,0.1170558431864918,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,AC010525.7
ENSG00000185792,0,NA,NA,NA,NA,NA,NLRP9
ENSG00000223638,1.8691985956641923,4.072455464787088,2.472100360281227,1.647366559310644,0.0994827245599656,NA,RFPL4A
ENSG00000229292,0.6252861545176108,2.2814546481980473,2.9634338726920437,0.7698685869867335,0.4413778494500993,NA,RFPL4AL1
ENSG00000179873,0.8885088865332725,3.591566094055898,3.3646832563867544,1.0674306674301304,0.28577740626565895,NA,NLRP11
ENSG00000160505,0.1777017773066545,0.5048801498466757,3.4977507280220608,0.14434423408216396,0.8852286502731453,NA,NLRP4
ENSG00000173572,0,NA,NA,NA,NA,NA,NLRP13
ENSG00000179709,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,NLRP8
ENSG00000171487,0,NA,NA,NA,NA,NA,NLRP5
ENSG00000267522,0,NA,NA,NA,NA,NA,CTD-2621I17.6
ENSG00000204533,0,NA,NA,NA,NA,NA,AC024580.1
ENSG00000197487,0,NA,NA,NA,NA,NA,GALP
ENSG00000197213,0,NA,NA,NA,NA,NA,ZSCAN5B
ENSG00000204532,0,NA,NA,NA,NA,NA,ZSCAN5C
ENSG00000267908,0,NA,NA,NA,NA,NA,ZSCAN5D
ENSG00000267710,1.7706097250356607,-1.262417669894046,1.2330560901812941,-1.0238120390033796,0.3059240628949595,NA,AC006116.20
ENSG00000267606,0,NA,NA,NA,NA,NA,AC006116.21
ENSG00000267192,0,NA,NA,NA,NA,NA,AC006116.12
ENSG00000196263,1.4145899968758897,1.4389342463054269,1.2666853718962432,1.1359839453670528,0.25596328349027664,NA,ZNF471
ENSG00000267224,0,NA,NA,NA,NA,NA,AC005498.4
ENSG00000196867,1.5525009929548463,-0.16396187896984799,1.232219766088827,-0.13306220487785006,0.8941441854291869,NA,ZFP28
ENSG00000269696,1.8070763759195783,2.214494003267324,1.3815703434207933,1.6028818321216975,0.10896074547783338,NA,AC007228.11
ENSG00000268182,0,NA,NA,NA,NA,NA,SMIM17
ENSG00000127903,0.16951916184589225,-0.022175142469190372,3.4942942558658845,-0.0063461004842293636,0.9949365783888751,NA,ZNF835
ENSG00000268352,0,NA,NA,NA,NA,NA,AC007228.5
ENSG00000269793,0,NA,NA,NA,NA,NA,AC006115.3
ENSG00000269699,0,NA,NA,NA,NA,NA,ZIM2
ENSG00000198300,0.1170558431864918,-1.2884421210360486,3.5303967297603345,-0.36495675122708265,0.7151436902831727,NA,PEG3
ENSG00000268654,0,NA,NA,NA,NA,NA,MIMT1
ENSG00000131864,0,NA,NA,NA,NA,NA,USP29
ENSG00000141946,0,NA,NA,NA,NA,NA,ZIM3
ENSG00000258873,0,NA,NA,NA,NA,NA,DUXA
ENSG00000105146,1.597964955389132,0.40524766893375164,1.110623652571246,0.3648829808329291,0.7151987590593911,NA,AURKC
ENSG00000268678,1.096787959338023,-1.2024924704554703,1.584947868876916,-0.7586952820773523,0.44803485981345115,NA,CTC-444N24.13
ENSG00000152433,0.6365540172422368,1.219692300842343,2.041751110654803,0.5973756029701287,0.5502566385719634,NA,ZNF547
ENSG00000268133,0,NA,NA,NA,NA,NA,AC003002.4
ENSG00000269533,0,NA,NA,NA,NA,NA,AC003002.6
ENSG00000268533,0,NA,NA,NA,NA,NA,AC004076.7
ENSG00000186230,0.33419010145242195,-1.3470794554622156,2.757329850771542,-0.48854490698139824,0.625163925450356,NA,ZNF749
ENSG00000268163,0,NA,NA,NA,NA,NA,AC004076.9
ENSG00000178201,0.2878127296255352,1.9162201909606162,2.720480502340985,0.7043682868933266,0.4812034502107034,NA,VN1R1
ENSG00000268266,0,NA,NA,NA,NA,NA,AC003005.2
ENSG00000268107,0,NA,NA,NA,NA,NA,AC003005.4
ENSG00000083817,0.7001748822603014,0.10385285332572051,1.729148683985578,0.060060106043828616,0.9521077633399412,NA,ZNF416
ENSG00000171649,1.5693439818363897,0.11904283572530523,1.1663089098656791,0.10206801535882556,0.9187026884386937,NA,ZIK1
ENSG00000268392,0,NA,NA,NA,NA,NA,AC003682.16
ENSG00000180532,0,NA,NA,NA,NA,NA,ZSCAN4
ENSG00000269026,0,NA,NA,NA,NA,NA,AC003006.7
ENSG00000268948,0.07733833924824501,0.5048802226164993,3.497750726208505,0.14434425496175363,0.8852286337862948,NA,AC004017.1
ENSG00000268750,0,NA,NA,NA,NA,NA,CTD-2583A14.10
ENSG00000269476,0,NA,NA,NA,NA,NA,CTD-2583A14.9
ENSG00000177025,1.2083429385797606,1.1265520033191077,1.3212256620265042,0.8526567684063865,0.39384967161307755,NA,C19orf18
ENSG00000152467,0,NA,NA,NA,NA,NA,ZSCAN1
ENSG00000269545,0,NA,NA,NA,NA,NA,CTD-3138B18.4
ENSG00000083842,0,NA,NA,NA,NA,NA,ZNF8
ENSG00000273439,0,NA,NA,NA,NA,NA,ZNF8
ENSG00000182318,1.242784278881631,-0.2647965519592505,1.2747648998338392,-0.2077218724752821,0.8354461384031717,NA,ZSCAN22
ENSG00000174586,0.6134186020661104,0.3491693730364856,1.668358878714249,0.20928912687273815,0.8342225393312991,NA,ZNF497
ENSG00000268049,0.19439418243473683,-0.022175142469190372,3.4942942558658845,-0.0063461004842293636,0.9949365783888751,NA,CTD-2619J13.9
ENSG00000269054,0.20923666578413902,-1.8326705006401265,3.524561862276419,-0.5199711545015852,0.6030836801251623,NA,CTD-2619J13.3
ENSG00000269855,0,NA,NA,NA,NA,NA,AC012313.1
ENSG00000268307,0,NA,NA,NA,NA,NA,CTD-2619J13.13
ENSG00000268543,0,NA,NA,NA,NA,NA,CTD-2619J13.16
ENSG00000268912,0.48915180292788313,0.5084646316734582,2.577064876710004,0.19730377619464,0.8435898244554858,NA,CTD-2619J13.17
ENSG00000131849,0.7242523737887242,1.0005625444727422,1.8368854963042853,0.544705996364945,0.5859557400721855,NA,ZNF132
ENSG00000269473,0.6233987393216411,-0.23960847165709154,1.7989897623501463,-0.13319056988077255,0.8940426685461116,NA,CTD-2619J13.19
ENSG00000269106,0,NA,NA,NA,NA,NA,CTD-2619J13.23
ENSG00000269600,0.1101109523188807,0.959709839061262,3.4773461814463973,0.2759891563807639,0.7825563948630132,NA,AC016629.3
ENSG00000184895,0,NA,NA,NA,NA,NA,SRY
ENSG00000233070,1.0606724971372905,1.3117661889691088,1.5496158832523252,0.8465105469982542,0.3972679926359693,NA,ZFY-AS1
ENSG00000176679,0,NA,NA,NA,NA,NA,TGIF2LY
ENSG00000229308,0,NA,NA,NA,NA,NA,AC010084.1
ENSG00000099715,0.5446656207297155,0.37628218208782194,1.8788070243365547,0.2002771850508143,0.8412638047553419,NA,PCDH11Y
ENSG00000269464,0,NA,NA,NA,NA,NA,AC012067.1
ENSG00000237069,0,NA,NA,NA,NA,NA,TTTY23B
ENSG00000168757,0,NA,NA,NA,NA,NA,TSPY2
ENSG00000229643,0,NA,NA,NA,NA,NA,LINC00280
ENSG00000129816,0,NA,NA,NA,NA,NA,TTTY1B
ENSG00000212856,0,NA,NA,NA,NA,NA,TTTY2B
ENSG00000237563,0,NA,NA,NA,NA,NA,TTTY21B
ENSG00000147753,0,NA,NA,NA,NA,NA,TTTY7
ENSG00000185700,0,NA,NA,NA,NA,NA,TTTY8B
ENSG00000099721,0,NA,NA,NA,NA,NA,AMELY
ENSG00000092377,0.16386306535317838,1.4351691272066507,3.4545532904706158,0.4154427523713599,0.6778178151905054,NA,TBL1Y
ENSG00000225520,0,NA,NA,NA,NA,NA,TTTY16
ENSG00000237048,0,NA,NA,NA,NA,NA,TTTY12
ENSG00000232348,0,NA,NA,NA,NA,NA,LINC00279
ENSG00000233699,0,NA,NA,NA,NA,NA,TTTY18
ENSG00000232419,0,NA,NA,NA,NA,NA,TTTY19
ENSG00000180910,0,NA,NA,NA,NA,NA,TTTY11
ENSG00000232808,0,NA,NA,NA,NA,NA,TTTY20
ENSG00000233803,0,NA,NA,NA,NA,NA,TSPY4
ENSG00000225560,0,NA,NA,NA,NA,NA,FAM197Y8
ENSG00000229549,0,NA,NA,NA,NA,NA,TSPY8
ENSG00000228383,0,NA,NA,NA,NA,NA,FAM197Y7
ENSG00000237802,0,NA,NA,NA,NA,NA,FAM197Y6
ENSG00000228927,0,NA,NA,NA,NA,NA,TSPY3
